Date,NVDA,AAPL,MSFT,AMZN,GOOGL,AVGO,META,TSLA,WMT,AMD
2023-06-09,38.73971176147461,178.62258911132812,319.9278869628906,123.43000030517578,121.2280502319336,77.3222427368164,262.88702392578125,244.39999389648438,49.484832763671875,124.91999816894531
2023-06-12,39.45115661621094,181.41603088378906,324.8816223144531,126.56999969482422,122.62650299072266,82.19824981689453,268.9394836425781,249.8300018310547,49.811309814453125,129.19000244140625
2023-06-13,40.98995590209961,180.9422149658203,327.2703552246094,126.66000366210938,122.81493377685547,81.79078674316406,269.2074279785156,258.7099914550781,50.19919204711914,124.52999877929688
2023-06-14,42.96341323852539,181.573974609375,330.2563171386719,126.41999816894531,122.65624237060547,85.15998077392578,271.2216491699219,256.7900085449219,50.706687927246094,127.33000183105469
2023-06-15,42.619686126708984,183.6073455810547,340.79046630859375,127.11000061035156,124.0645980834961,84.89571380615234,279.63555908203125,255.89999389648438,50.98467254638672,124.23999786376953
2023-06-16,42.65864944458008,182.5314178466797,335.1415710449219,125.48999786376953,122.51739501953125,83.42349243164062,278.8120422363281,260.5400085449219,50.27354431152344,120.08000183105469
2023-06-20,43.77378845214844,182.62026977539062,330.951416015625,125.77999877929688,122.0909194946289,83.41580200195312,282.1160888671875,274.45001220703125,49.83070373535156,118.93000030517578
2023-06-21,43.011375427246094,181.58383178710938,326.5556945800781,124.83000183105469,119.56182098388672,81.89226531982422,279.44708251953125,259.4599914550781,49.92767333984375,112.11000061035156
2023-06-22,42.991390228271484,184.58456420898438,332.5765380859375,130.14999389648438,122.14051055908203,81.38699340820312,282.661865234375,264.6099853515625,50.34465789794922,110.69999694824219
2023-06-23,42.17603302001953,184.26869201660156,327.9850769042969,129.3300018310547,121.337158203125,79.42774963378906,286.48187255859375,256.6000061035156,50.25090789794922,110.01000213623047
2023-06-26,40.60026550292969,182.8769073486328,321.69989013671875,127.33000183105469,117.36993408203125,79.37752532958984,276.3017272949219,241.0500030517578,50.1183967590332,107.51000213623047
2023-06-27,41.84328842163086,185.63087463378906,327.5444030761719,129.17999267578125,117.36003112792969,81.96375274658203,284.8149108886719,250.2100067138672,49.937374114990234,110.38999938964844
2023-06-28,41.08488464355469,186.80545043945312,328.7976379394531,129.0399932861328,119.19486236572266,81.9193115234375,283.0686340332031,256.239990234375,50.208892822265625,110.16999816894531
2023-06-29,40.79011154174805,187.14108276367188,328.0143737792969,127.9000015258789,118.12371826171875,83.33273315429688,279.3379211425781,257.5,49.86948776245117,111.23999786376953
2023-06-30,42.26895523071289,191.46450805664062,333.3891296386719,130.36000061035156,118.71878814697266,83.80223846435547,284.7454528808594,261.7699890136719,50.806888580322266,113.91000366210938
2023-07-03,42.37986755371094,189.97402954101562,330.89263916015625,130.22000122070312,118.91715240478516,84.67269134521484,283.7929382324219,279.82000732421875,51.136592864990234,115.81999969482422
2023-07-05,42.2839469909668,188.8585968017578,331.04931640625,130.3800048828125,120.75198364257812,83.26412963867188,292.077880859375,282.4800109863281,51.107505798339844,113.94999694824219
2023-07-06,42.07011795043945,189.33241271972656,334.103759765625,128.36000061035156,119.12541961669922,81.92511749267578,289.7164306640625,276.5400085449219,50.78425979614258,113.4800033569336
2023-07-07,42.46979904174805,188.21701049804688,330.1388244628906,129.77999877929688,118.50060272216797,81.80435943603516,288.26788330078125,274.42999267578125,49.614131927490234,113.16999816894531
2023-07-10,42.147056579589844,186.1737823486328,324.86199951171875,127.12999725341797,115.49542999267578,84.79731750488281,291.81005859375,269.6099853515625,50.06343460083008,113.58000183105469
2023-07-11,42.37186813354492,185.6505889892578,325.48858642578125,128.77999877929688,116.17977142333984,85.21468353271484,295.9673767089844,269.7900085449219,49.98908996582031,111.31999969482422
2023-07-12,43.86771011352539,187.31878662109375,330.1192932128906,130.8000030517578,117.9551010131836,85.97789764404297,306.931396484375,271.989990234375,50.11515808105469,114.58000183105469
2023-07-13,45.94108581542969,188.07882690429688,335.4645690917969,134.3000030517578,123.51910400390625,86.01750183105469,310.9696044921875,277.8999938964844,49.82100296020508,115.91999816894531
2023-07-14,45.43348693847656,188.22689819335938,337.99041748046875,134.67999267578125,124.39189910888672,85.84555053710938,306.4649963378906,281.3800048828125,49.99232482910156,115.94000244140625
2023-07-17,46.424705505371094,191.48428344726562,338.4701232910156,133.55999755859375,123.62822723388672,87.94873046875,308.2013854980469,290.3800048828125,50.05373764038086,118.31999969482422
2023-07-18,47.456905364990234,191.2276153564453,351.9411926269531,132.8300018310547,122.74551391601562,87.28019714355469,309.6202697753906,293.3399963378906,49.963226318359375,117.93000030517578
2023-07-19,47.040225982666016,192.57994079589844,347.62384033203125,135.36000061035156,121.02970123291016,87.08118438720703,313.5494384765625,291.260009765625,49.979393005371094,116.43000030517578
2023-07-20,45.484439849853516,190.63539123535156,339.586181640625,129.9600067138672,118.22289276123047,85.82234954833984,300.1644287109375,262.8999938964844,50.90385818481445,110.25
2023-07-21,44.27438735961914,189.4607391357422,336.55126953125,130.0,119.03617858886719,86.63484191894531,291.96881103515625,260.0199890136719,51.19154357910156,110.94999694824219
2023-07-24,44.57715606689453,190.26026916503906,337.8631286621094,128.8000030517578,120.53378295898438,87.1024398803711,289.3393859863281,269.05999755859375,51.492149353027344,110.61000061035156
2023-07-25,45.64332580566406,191.11904907226562,343.60992431640625,129.1300048828125,121.20821380615234,88.68684387207031,292.1771240234375,265.2799987792969,51.450130462646484,113.0
2023-07-26,45.416500091552734,191.98768615722656,330.6772155761719,128.14999389648438,128.21035766601562,86.28125,296.2452087402344,264.3500061035156,51.63438415527344,110.08999633789062
2023-07-27,45.86415100097656,190.72422790527344,323.7752990722656,128.25,128.3392791748047,86.32376098632812,309.28289794921875,255.7100067138672,51.446903228759766,111.0999984741211
2023-07-28,46.71348190307617,193.3004913330078,331.26470947265625,132.2100067138672,131.4932098388672,86.92854309082031,322.94573974609375,266.44000244140625,51.689334869384766,112.95999908447266
2023-07-31,46.69248962402344,193.91249084472656,328.86614990234375,133.67999267578125,131.63206481933594,86.81840515136719,316.1192626953125,267.42999267578125,51.67317581176758,114.4000015258789
2023-08-01,46.47067642211914,193.0833740234375,329.2773132324219,131.69000244140625,130.47164916992188,88.88101959228516,320.1972351074219,261.07000732421875,51.43074417114258,117.5999984741211
2023-08-02,44.23442077636719,190.09249877929688,320.62298583984375,128.2100067138672,127.32765197753906,86.2049331665039,311.8626708984375,254.11000061035156,51.466304779052734,109.3499984741211
2023-08-03,44.4802360534668,188.70068359375,319.8006286621094,128.91000366210938,127.3970718383789,85.49773406982422,310.7513732910156,259.32000732421875,51.47922897338867,113.1500015258789
2023-08-04,44.645103454589844,179.6392822265625,320.8970642089844,139.57000732421875,127.05985260009766,85.17603302001953,308.3105773925781,253.86000061035156,51.18185043334961,115.81999969482422
2023-08-07,45.381526947021484,176.5398406982422,323.17816162109375,142.22000122070312,130.4518280029297,86.664794921875,314.0951232910156,251.4499969482422,51.87681579589844,116.80999755859375
2023-08-08,44.62912368774414,177.47756958007812,319.203369140625,139.94000244140625,130.3228759765625,85.3219223022461,310.2056579589844,249.6999969482422,51.92852783203125,113.2300033569336
2023-08-09,42.5207633972168,175.8883514404297,315.463623046875,137.85000610351562,128.59715270996094,82.18885803222656,302.8335266113281,242.19000244140625,52.0125732421875,110.47000122070312
2023-08-10,42.35490036010742,175.6712188720703,316.14886474609375,138.55999755859375,128.62689208984375,81.4323959350586,303.3594055175781,245.33999633789062,51.98661804199219,110.2300033569336
2023-08-11,40.823089599609375,175.73049926757812,314.26922607421875,138.41000366210938,128.4979705810547,80.16295623779297,299.2913513183594,242.64999389648438,52.29155349731445,107.56999969482422
2023-08-14,43.71882247924805,177.38116455078125,317.2356262207031,140.57000732421875,130.2534637451172,82.5144271850586,303.8059387207031,239.75999450683594,51.90228271484375,111.9800033569336
2023-08-15,43.905677795410156,175.39443969726562,315.1013488769531,137.6699981689453,128.71617126464844,81.39569091796875,299.5989074707031,232.9600067138672,51.63628387451172,111.3499984741211
2023-08-16,43.4520263671875,174.52464294433594,314.3362121582031,135.07000732421875,127.64501953125,80.47501373291016,291.99853515625,225.60000610351562,51.662235260009766,107.19000244140625
2023-08-17,43.310142517089844,171.98440551757812,310.88275146484375,133.97999572753906,128.85501098632812,79.90597534179688,282.87017822265625,219.22000122070312,50.50416564941406,104.44000244140625
2023-08-18,43.26517868041992,172.46873474121094,310.4903564453125,133.22000122070312,126.4151840209961,79.78424072265625,281.04449462890625,215.49000549316406,51.23079299926758,105.44999694824219
2023-08-21,46.93031311035156,173.80308532714844,315.7881774902344,134.67999267578125,127.3177261352539,83.58100891113281,287.6427001953125,231.27999877929688,51.09455490112305,108.22000122070312
2023-08-22,45.63233184814453,175.17697143554688,316.35723876953125,134.25,128.0218963623047,82.67769622802734,285.3606262207031,233.19000244140625,50.93235778808594,105.66000366210938
2023-08-23,47.07920455932617,179.02191162109375,320.81121826171875,135.52000427246094,131.28494262695312,84.68621826171875,291.9489440917969,236.86000061035156,51.285945892333984,109.43000030517578
2023-08-24,47.126163482666016,174.33685302734375,313.914306640625,131.83999633789062,128.71617126464844,82.5492172241211,284.51727294921875,230.0399932861328,50.8934326171875,101.80000305175781
2023-08-25,45.982051849365234,176.541015625,316.8672790527344,133.25999450683594,128.81533813476562,82.2941665649414,283.2769470214844,238.58999633789062,51.19511032104492,102.25
2023-08-28,46.798423767089844,178.10272216796875,317.5736999511719,133.13999938964844,129.93606567382812,83.18876647949219,287.9998779296875,238.82000732421875,51.48706817626953,102.61000061035156
2023-08-29,48.74589157104492,181.98716735839844,322.1945495605469,134.91000366210938,133.46688842773438,85.97595977783203,295.66973876953125,257.17999267578125,51.918495178222656,105.91999816894531
2023-08-30,49.225521087646484,185.4762725830078,322.5674133300781,135.07000732421875,134.76617431640625,86.2030029296875,292.80224609375,256.8999938964844,52.29155349731445,106.58999633789062
2023-08-31,49.31645202636719,185.6937255859375,321.5568542480469,138.00999450683594,135.05377197265625,89.16021728515625,293.58612060546875,258.0799865722656,52.748939514160156,105.72000122070312
2023-09-01,48.471107482910156,187.26531982421875,322.4398193359375,138.1199951171875,134.54795837402344,84.29398345947266,294.072265625,245.00999450683594,52.41157531738281,109.44999694824219
2023-09-05,48.51008605957031,187.50254821777344,327.23724365234375,137.27000427246094,134.6570587158203,84.26017761230469,297.81292724609375,256.489990234375,51.98986053466797,110.77999877929688
2023-09-06,47.02811050415039,180.7912139892578,326.5799865722656,135.36000061035156,133.3577880859375,84.26983642578125,296.840576171875,251.9199981689453,52.37913513183594,109.27999877929688
2023-09-07,46.20869064331055,175.50315856933594,323.6661682128906,137.85000610351562,134.1512451171875,82.79750061035156,296.34442138671875,251.49000549316406,53.02791213989258,106.58999633789062
2023-09-08,45.5401496887207,176.11599731445312,327.9436340332031,138.22999572753906,135.26206970214844,82.84773254394531,295.5705261230469,248.5,53.12522506713867,106.08999633789062
2023-09-11,45.146427154541016,177.2823028564453,331.5441589355469,143.10000610351562,135.79763793945312,83.00135040283203,305.16522216796875,273.5799865722656,53.31013107299805,105.31999969482422
2023-09-12,44.83864212036133,174.25778198242188,325.4909362792969,141.22999572753906,134.23057556152344,81.58890533447266,299.31109619140625,267.4800109863281,53.3685188293457,105.30999755859375
2023-09-13,45.453216552734375,172.1919708251953,329.69976806640625,144.85000610351562,135.58935546875,82.40139770507812,302.6847229003906,271.29998779296875,53.38149642944336,107.70999908447266
2023-09-14,45.54915237426758,173.7042694091797,332.2898254394531,144.72000122070312,136.9679718017578,84.208984375,309.2928466796875,276.0400085449219,53.605323791503906,106.62999725341797
2023-09-15,43.869327545166016,172.9827117919922,323.9703063964844,140.38999938964844,136.27369689941406,82.28063201904297,297.97161865234375,274.3900146484375,53.407447814941406,101.48999786376953
2023-09-18,43.93528366088867,175.90843200683594,322.8322448730469,139.97999572753906,137.07705688476562,82.11832427978516,300.1942443847656,265.2799987792969,53.01169204711914,102.37000274658203
2023-09-19,43.489585876464844,176.99569702148438,322.4300231933594,137.6300048828125,136.90843200683594,82.04105377197266,302.694580078125,266.5,52.998714447021484,101.61000061035156
2023-09-20,42.2094841003418,173.4571533203125,314.6991271972656,135.2899932861328,132.64369201660156,80.67822265625,297.336669921875,262.5899963378906,53.1706428527832,100.33999633789062
2023-09-21,40.98833465576172,171.91522216796875,313.4826354980469,129.3300018310547,129.37074279785156,78.52083587646484,293.4273376464844,255.6999969482422,52.525108337402344,96.11000061035156
2023-09-22,41.5809211730957,172.7652587890625,311.01031494140625,129.1199951171875,129.1822967529297,80.53348541259766,296.7512512207031,244.8800048828125,52.66459655761719,96.19999694824219
